eb653573-0e05-403a-b5a4-be7bd6ba3f99,Kelly descubrió que había una chica nueva en la escuela.,"Cuando entró en la escuela, fue a buscarla.","Cuando la conoció, la invitó a sentarse con ella en el almuerzo.","Durante el almuerzo, las chicas se hicieron amigas.",Kelly no volvió a hablar con ella.,Kelly estaba feliz de haber hecho un nuevo amigo.,2
efb927ed-be0b-41fb-b89d-1fe4f3f96f78,Tommy se entrenó mucho para correr su primera carrera de cinco kilómetros.,Durante la carrera se sintió frustrado por la cantidad de gente que le adelantaba.,"Cuando escuchó su nombre en la ceremonia de entrega de premios, se sorprendió.",No sabía que habría premios por grupos de edad.,Se avergonzó de que no se le reconociera.,"Estaba orgulloso de terminar primero por edad, pero décimo en la general.",2
dac6c4cb-422b-436e-ac83-7853ad91d9c6,Laurie va a ir a su primer baile esta noche.,Su acompañante la recogió y le dio una hermosa rosa.,Laurie llevaba un vestido largo y brillante.,Bailaron y se divirtieron con todos sus amigos.,Laurie se fue a casa llorando.,Laurie terminó la velada con un beso de su pareja.,2
9f53d98f-c1d9-4082-a9c7-1a95ed3de223,Neil ha estado investigando los ferrocarriles históricos.,"Llegó a Scranton, Pennsylvania.",Se dio cuenta de que era un hermoso y antiguo depósito de trenes.,Hizo muchas fotos durante su estancia.,Neil borró todas sus fotos.,Neil guardó las fotos en su ordenador.,2
553ec373-0500-4c63-979f-a446a17f550d,Bob temía su primer día en el local de comida rápida de pescado.,Planeaba esperar hasta que se pusiera su llamativo uniforme de marinero.,"Tras ponerse el uniforme, Bob se puso a preparar las hamburguesas de pescado.",Estaba tan ocupado que se olvidó de ponerse la ropa de calle.,A Bob le gustó tanto el traje que se lo enseñó a sus amigos.,Bob salió después del trabajo con su traje de marinero.,2
d84fcc97-0638-4dc8-a881-596c66b75e83,Un amigo vino a visitarme.,Le dije que mi perro mordía.,Ella no estaba escuchando.,tratando de acariciarlo y jugar con él.,Mi perro la mordió.,Mi perro se escapó.,1
6001c530-a64f-4128-82db-deb6bd81e8b8,Lester siempre quiso dedicarse al arte.,Un día decide intentar dibujar una flor.,Se sienta frente a una hermosa orquídea y comienza a dibujar.,El dibujo de Lester sale muy bien.,Colgará el cuadro en la pared del salón.,Decide que no volverá a dibujar nada.,1
2ff39c6a-6eb8-4890-8e25-6b6af653046d,A Pablo le gusta comer gusanos.,Leyó un libro en la escuela sobre cómo hacerlo.,Fríelos en aceite de oliva.,Le gusta hacerlo al menos una vez al mes.,A Pablo le gustan los gusanos y los considera un manjar.,A Pablo no le gusta comer gusanos.,1
5bf65083-150d-4e08-a822-fd215ecd23fe,A Kira siempre le ha gustado la cultura japonesa.,Muchas de sus películas favoritas eran en japonés.,Decidió irse.,Llevaba años ahorrando dinero para el viaje.,Se gastó todo el dinero en zapatos.,Fue el mejor viaje de su vida.,2
a6e1d6d8-ddbb-4b54-a685-c642f4076e1b,Glen tenía ganas de dar un paseo.,Se puso la chaqueta y salió.,Tropezó y se rompió la rodilla mientras caminaba por la acera.,Glen se levantó y entró cojeando en su casa.,Glen corrió su mejor tiempo de maratón.,Glen juró que no volvería a caminar.,2
adaa9d18-572e-40f0-af81-c415abf793a4,El otro día fui a la tienda.,"Al pasar por la salida, sentí el frío y duro acero en mi brazo.",¡Me sorprendió que me atropellara un coche!,"Cuando el conductor vio que me había atropellado, se disculpó mucho.",Les dije que estaba bien y me fui.,El conductor del coche estaba muy enfadado conmigo.,1
8cc9a757-075a-4e47-95b7-2fa63dc8870c,La hermana de Gina se cortó el tobillo con un cristal roto.,La sangre corría por su pierna y por su zapato.,"Cuando vio la sangre, corrió a casa.","Gina corrió tras ella, pero no pudo seguirle el ritmo.","Al llegar a casa, todos se tomaron un helado.",La hermana de Gina fue al médico.,2
8ef45363-9070-477a-8f1f-8d7c947ea6dc,El niño estaba en tercer grado.,"Era muy inteligente, pero tenía problemas para leer.","Cada vez que leía en voz alta, sus compañeros se reían de él.",Empezó a practicar la lectura todos los días.,El chico ha aceptado que nunca mejorará.,"Al final del año, le fue bien en la prueba de lectura.",2
a2878606-f05e-492b-a581-8b00346d40ca,La clase de Rosie tenía una pequeña fiesta.,Decidió hacer una ensalada de frutas para todos.,Gastó mucho dinero en la fruta y dedicó mucho tiempo a prepararla.,"El día de la fiesta, cogió un enorme bol de ensalada de frutas.",La clase de Rosie compartió una ensalada de frutas.,Rosie tenía un bol de ensalada de frutas en la nevera de casa.,1
7fa2b3d7-8046-403f-9a66-8198715ef31e,Conocí a un hombre mayor en la universidad.,Yo tenía 22 años y él 38.,Nos llevamos bien y nos llevamos bien juntos.,Estuvimos juntos todo el tiempo que estuve allí.,Tengo buenos recuerdos de esa época.,Tengo recuerdos negativos de esa época.,1
3c516058-0aec-4a0c-906d-4b466715c38b,Jackie fue nombrada vigilante del pasillo de octavo grado.,Toda la clase la envidia.,Los compañeros de clase suelen amenazar su trabajo.,Estaban robando los pases de Jackie.,El director expulsó a sus compañeros de clase alborotadores.,Sus compañeros fueron premiados por su comportamiento.,1
713e6e15-793f-4951-9d47-3d4688d748a3,Mi padre acaba de comprar un coche nuevo.,"Para celebrarlo, fuimos todos a dar un paseo.",Otro coche se saltó una señal de stop y nos golpeó.,Golpeé la ventana tan fuerte que se rompió.,Salí y mi padre y yo estábamos bien.,Ambos fuimos salpicados por el vehículo.,1
fcb6c166-4da5-4efb-8779-4ba6bdf1da2f,Iva y Brant estaban intentando concebir un hijo.,Lo intentaron durante seis meses sin éxito.,"Cuando visitaron al médico, expresaron su disgusto.",Pero entonces vieron que el médico sonreía ampliamente.,Brant cancela sus planes de secuestrar al bebé.,La pareja se alegrará de que su bebé haya nacido.,2
f3b7819d-89cc-4dcf-a560-18d70f6f2cf9,A Catherine siempre le ha interesado el deporte del curling.,A Catherine le gusta ver a los atletas en la televisión.,Un día Catherine decidió asistir a una sesión de curling.,"En el entrenamiento, uno de los atletas retó a Catherine a un juego.",Entonces Catherine empezó a hacer ejercicio todos los días y lo hizo bien.,Catherine pensó que el curling era aburrido.,1
041c9cd6-3351-4287-bf7d-56e1b8808341,Francis siempre tuvo ganas de aprender a conducir.,Por fin tiene la edad suficiente para sacarse el carnet de conducir.,Francisco está estudiando mucho para obtener su licencia.,Pueden aprobar fácilmente el examen de conducir.,Francis está muy orgulloso de su logro.,Francisco decide que prefiere tomar el transporte público.,1
4fd560d4-8d90-40f8-a572-9522f966fd97,Anoche me lo pasé muy bien en la representación del Cascanueces.,Me ha encantado.,"Cuando los bailarines subieron al escenario, fue hermoso.",Me sentí privilegiado por haber podido ver la exposición.,Juré que no lo volvería a ver.,Quería volver a verlo.,2
dc450ec8-ab03-47b8-af48-43623c8a369e,Me desperté a las 8:30 de la mañana.,Me levanté de la cama con sueño y me duché.,Desayuné rápidamente y me dirigí a clase.,"Después de cincuenta minutos de clase, volví al dormitorio.",Decidí volver a clase.,"Cuando llegué, me eché una siesta.",2
0f29def9-37c9-4eba-a87b-154ceec40700,Gary quería llamar la atención de Lisa.,Un día decide escribirle a Lisa un poema.,"Al día siguiente, en la escuela, Gary ve a Lisa en el pasillo.",Gary sonríe a Lisa y le entrega un poema.,Gary le da una fuerte bofetada a Lisa y se aleja.,Lisa confiesa que también está enamorada de Gary.,2
a443d57f-b1c1-4d08-abff-3c968b8f9d92,Lars siempre quiso probar la fotografía.,"Su amigo era un excelente fotógrafo, pero nunca lo intentó.",Un día compró una cámara sencilla pero de buena calidad.,"A partir de ese día, Lars fotografió la naturaleza todos los días.",Lars se enamoró de la fotografía.,Lars odiaba la fotografía.,1
1ad78f7c-f5b0-4f1a-a09c-1223e6ed015e,He comprado un televisor en una tienda de electrónica.,Es una gran pantalla plana con una imagen de alta calidad y resolución.,El empleado me convenció de comprar una garantía por si acaso.,"Una semana después, mi televisor se cayó de la pared y se rompió.",Podría haberlo reparado en garantía.,El empleado fue encontrado muerto más tarde.,1
4a4ba70e-d51c-4574-b3f1-42675bef0059,Ryan estaba en el parque.,Y vio a una niña sosteniendo un globo.,"Al salir del parque, vio el mismo globo clavado en un árbol.",Se subió a un árbol para recuperar el globo.,"A continuación, Ryan hizo estallar el globo intencionadamente.",Ryan encontró entonces a la niña y le dio el globo perdido.,2
23d95ddb-64bd-461e-b5e6-426a8b77c108,Neil recorrió la ciudad de Fez.,Probó su cocina étnica.,Luego fue a comprar recuerdos.,Señaló que también había grandes artistas callejeros en Fez.,Neil lo pasó muy bien.,Neil y Fez se hicieron mejores amigos.,1
10770264-1216-4bf9-a955-423d82dc6a92,Era un día luminoso y cálido.,Joe pensó que sería bueno dar un paseo.,Decidió ir caminando a un café local.,"Pero a mitad de camino, empezó a cansarse.",Así que corrió a la cafetería.,Joe se arrepintió de haber salido.,2
558ffced-fc9e-428c-8b62-4227a8ecf556,Ha esperado todo el día por un paquete.,"Finalmente, vio que el hombre de UPS se acercaba a la puerta.",Le entregó un paquete y ella lo llevó al interior.,Abrió el paquete con un cuchillo.,Había un recién nacido en la caja.,Jen encontró su nuevo abrigo en el paquete.,2
5f27fb6f-f523-4220-a393-1fee45f744e0,Frank no quería hacer los deberes.,"En cambio, quería jugar a los videojuegos.",Los padres de Frank le dijeron que primero hiciera los deberes.,Frank tuvo una rabieta y fue castigado.,Frank perdió sus videojuegos durante una semana.,Frank tiene un juego completamente nuevo.,1
61b5d18b-450c-4fb7-9f50-47d9df3c22eb,Timmy participó en la competición de juegos de tres puntos de la escuela.,El ganador tendrá la oportunidad de ganar una beca universitaria de 1.000 dólares.,Timmy ha estado practicando su tiro de tres puntos todo el fin de semana.,"Cuando llegó el día de la competición, estaba preparado.",Timmy ganó el concurso.,Timmy fue al campo de prácticas el día de la competición.,1
81959648-7d1f-4f5e-a960-50465d1c6faf,Drake asistió a una fiesta el viernes.,Descubrió que le habían robado la cartera de su abrigo.,"Drake llamó inmediatamente a la policía, pero no encontraron la cartera.",Drake se enfrentó al anfitrión de la fiesta con el problema.,Y el anfitrión le dijo que él tampoco lo sabía.,Drake le dijo al presentador que quería volver a asistir a sus fiestas.,1
0a87c92f-e24d-48fb-b064-71e8c66d5f4b,Bob descubrió que su coche tenía una rueda pinchada.,Nunca ha cambiado un neumático.,Sacó un gato de neumático y una plancha.,No pudo quitar los tornillos.,Bob llamó a alguien para que le arreglara la rueda pinchada.,Bob fue al mercado en su camión.,1
36c75e5c-8b93-4743-8104-122c769d1636,Jack está cansado de escribir correos electrónicos en su tableta.,Decide que necesita invertir en un portátil.,Investiga diferentes portátiles hasta encontrar el perfecto.,Al final lo comprarán.,Ahora Jack realmente disfruta respondiendo a los correos electrónicos.,Jack ahora utiliza el correo en lugar del email.,1
bbc7c651-dd54-46ea-b057-7b001c105912,El pelo de Jake se estaba poniendo demasiado largo.,Tenía una entrevista de trabajo.,Le pidió a su madre que le cortara el pelo.,Su madre le hizo un bonito corte de pelo profesional.,Jake se lavó las manos.,Jake consiguió el trabajo.,2
f884bcde-c243-4cfd-a9ad-3adeba0ef86a,Sean vino hoy.,"Sam, Sean y yo estábamos jugando.",Empezaron a enfadarse conmigo por lo malo que era.,Me dijeron que no podía jugar más hasta que mejorara.,Me ha dolido mucho.,Estaba muy contento.,1
4c58f47d-b444-4a16-a66b-553fc767130e,Chuck estaba cansado del trabajo.,Dejó de trabajar por un tiempo.,Abrió el foro para charlar con sus compañeros de trabajo.,Necesitaba descansar después de esos desagradables golpes de Zoltar.,Chuck decidió renunciar.,Entonces se sintió obligado a volver al trabajo.,2
49701721-7d91-47c7-bed2-ad411562391f,Bob solía utilizar bolsas de plástico para hacer la compra.,Entonces su amigo le dijo que el plástico es malo para el medio ambiente.,Bob decidió abandonar las bolsas de plástico.,Bob invirtió en bolsas reutilizables para la compra.,Bob solía utilizar sus bolsas reutilizables para hacer la compra.,Bob siguió utilizando bolsas de plástico para hacer la compra.,1
bd8d2a48-5146-413c-baf3-47d7b7c4e65c,Joe necesitaba conseguir su retrato para un proyecto.,Llamó a varios artistas locales y les preguntó por los precios.,Uno de los artistas tenía precios razonables.,Joe concertó una cita con este artista para realizar el retrato.,Joe estaba muy satisfecho con los resultados.,El artista pintó al gato Joe.,1
709db57b-125c-4434-b58d-f543070d8a27,Lo enviaron a casa de su tía durante el verano.,Odiaba la idea de estar lejos de la biblioteca local todo el verano.,"Se llevó unos cuantos libros, pero los revisó rápidamente.","Cuando llegó, su tía la llevó a una habitación especial de su casa.",Podía ver sus libros ardiendo en la chimenea.,La habitación estaba llena de estantes con libros que les gustaban a las chicas.,2
4010d4ae-e1f4-4348-8b20-91a774bf34ee,A Joe le gustaba comer tierra.,Hacía pasteles de barro cada vez que podía.,Estaba comiendo un pastel cuando sintió algo muy duro en su boca.,Joe mordió la piedra y se sacó el diente.,Joe quería masticar más piedras.,Joe decidió que no iba a comer más tierra.,2
2e9fd58f-6036-4008-8c0b-c7d70cc43d2e,Rob nunca ha montado en una montaña rusa.,Los amigos de Rob le ofrecieron una entrada gratis a Six Flags.,Rob decidió que podía participar.,Todos fueron y esperaron en una larga fila.,Rob tenía amigos generosos.,Los amigos de Rob eran imprudentes.,1
3329d95c-5a03-4d68-90b3-25ddba1e4c9e,Carly esperó a que Sam la llamara.,Lo prometió el viernes.,Era el sábado a última hora y no había oído nada.,"Finalmente, decidió llamarle.",Sam respondió al teléfono.,Carly pidió comida para llevar por teléfono.,1
6d0772be-9406-4257-af59-ab5f2e819e81,"El día de su cumpleaños, Amy llegó a casa de la escuela y la casa estaba vacía.",Estaba disgustada porque todo el mundo se había olvidado de su día especial.,Caminó con tristeza hacia la sala de estar.,"De repente, sus amigos y familiares salieron de sus escondites.",Amy sonrió con placer.,Amy salió de la habitación y abandonó la casa.,1
3e13600e-4a0f-42dd-876d-9741076fc465,El señor trató de golpearme sin razón aparente.,"A pesar de mi enfado, simplemente defendí su golpe.",Ella seguía lanzando su puño hacia mí.,"En un intento de detenerla, la tiré al suelo.",Pan finalmente se detuvo.,Abracé a Pan.,1
16a5c03f-6538-4913-b51a-f20a560577eb,El bebé de Pam y Tom tenía un sueño ligero.,Su desconsiderado vecino suele dejar que su perro ladre fuera todo el día.,"Cada vez que Pam ponía a su bebé a dormir, el perro empezaba a ladrar.",Pam se imaginó dejando salir al perro para que escapara.,Una noche Pam dejó entrar a sus gatos en la casa.,Una noche Pam decidió dejar salir a los perros.,2
bf8b9f77-692d-4873-a7e5-30dec273eb4d,May fue aceptada en la universidad de Fredonia.,Tomó el autobús a la nueva escuela.,Ella examinó el terreno.,Le gustaba todo lo que veía.,Dejó la escuela.,Incluso le gustaban todos sus profesores.,2
ae97dd54-084b-45d1-aa4e-eaad35b58cc8,Mary necesitaba que le sacaran los dientes.,Quería que el dentista la durmiera.,Lo único que pudo hacer fue adormecer la zona con novocaína.,María lo miró con horror.,"Cuando el dentista vio su expresión, pudo ayudar a María.",Mary salió del dentista con mucho ánimo.,1
